modal,percentage_blue,cond,rating_pred,run
probably,95,might-probably,0.778259203653,11
other,95,might-probably,0.0572729482175,11
might,100,might-probably,0.0836344254928,11
probably,100,might-probably,0.326060900216,11
other,100,might-probably,0.590304674292,11
might,0,might-probably,0.0838270880451,12
probably,0,might-probably,0.0175639353126,12
other,0,might-probably,0.898608976642,12
might,5,might-probably,0.554293861941,12
probably,5,might-probably,0.0260674347588,12
other,5,might-probably,0.4196387033,12
might,10,might-probably,0.709873800852,12
probably,10,might-probably,0.0376318080559,12
other,10,might-probably,0.252494391092,12
might,15,might-probably,0.736148588165,12
probably,15,might-probably,0.0554131070442,12
other,15,might-probably,0.208438304791,12
might,20,might-probably,0.72533077208,12
probably,20,might-probably,0.0816733196966,12
other,20,might-probably,0.192995908223,12
might,25,might-probably,0.699297159649,12
probably,25,might-probably,0.116948410486,12
other,25,might-probably,0.183754429865,12
might,30,might-probably,0.664322188193,12
probably,30,might-probably,0.160921936712,12
other,30,might-probably,0.174755875095,12
might,35,might-probably,0.622665433671,12
probably,35,might-probably,0.212703230935,12
other,35,might-probably,0.164631335394,12
might,40,might-probably,0.575888024141,12
probably,40,might-probably,0.270774943663,12
other,40,might-probably,0.153337032197,12
might,45,might-probably,0.525773656558,12
probably,45,might-probably,0.332996856903,12
other,45,might-probably,0.141229486539,12
might,50,might-probably,0.474375207576,12
probably,50,might-probably,0.396826169001,12
other,50,might-probably,0.128798623423,12
might,55,might-probably,0.423760099284,12
probably,55,might-probably,0.459689574437,12
other,55,might-probably,0.116550326279,12
might,60,might-probably,0.37571699444,12
probably,60,might-probably,0.519357022546,12
other,60,might-probably,0.104925983013,12
might,65,might-probably,0.331556117511,12
probably,65,might-probably,0.574190846587,12
other,65,might-probably,0.0942530359018,12
might,70,might-probably,0.292047396834,12
probably,70,might-probably,0.623221382209,12
other,70,might-probably,0.0847312209566,12
might,75,might-probably,0.257476837616,12
probably,75,might-probably,0.666072952734,12
other,75,might-probably,0.0764502096501,12
might,80,might-probably,0.227775211259,12
probably,80,might-probably,0.702793231138,12
other,80,might-probably,0.0694315576026,12
might,85,might-probably,0.202689248124,12
probably,85,might-probably,0.733607492896,12
other,85,might-probably,0.0637032589794,12
might,90,might-probably,0.182047956841,12
probably,90,might-probably,0.758455202505,12
other,90,might-probably,0.0594968406538,12
might,95,might-probably,0.166594800887,12
probably,95,might-probably,0.775089899993,12
other,95,might-probably,0.0583152991194,12
might,100,might-probably,0.084771151404,12
probably,100,might-probably,0.324716788169,12
other,100,might-probably,0.590512060427,12
might,0,might-probably,0.0898709100162,13
probably,0,might-probably,0.0186215317415,13
other,0,might-probably,0.891507558242,13
might,5,might-probably,0.60354599837,13
probably,5,might-probably,0.0288969776807,13
other,5,might-probably,0.367557023949,13
might,10,might-probably,0.725831374197,13
probably,10,might-probably,0.0410890993249,13
other,10,might-probably,0.233079526478,13
might,15,might-probably,0.736468021434,13
probably,15,might-probably,0.0602599393934,13
other,15,might-probably,0.203272039172,13
might,20,might-probably,0.719664395411,13
probably,20,might-probably,0.0874664466517,13
other,20,might-probably,0.192869157937,13
might,25,might-probably,0.69242731633,13
probably,25,might-probably,0.122422096908,13
other,25,might-probably,0.185150586763,13
might,30,might-probably,0.658635302168,13
probably,30,might-probably,0.164653211176,13
other,30,might-probably,0.176711486656,13
might,35,might-probably,0.619448520884,13
probably,35,might-probably,0.21349789806,13
other,35,might-probably,0.167053581056,13
might,40,might-probably,0.575811525887,13
probably,40,might-probably,0.267893984351,13
other,40,might-probably,0.156294489762,13
might,45,might-probably,0.528954367088,13
probably,45,might-probably,0.326320861782,13
other,45,might-probably,0.14472477113,13
might,50,might-probably,0.480372629457,13
probably,50,might-probably,0.386912388097,13
other,50,might-probably,0.132714982446,13
might,55,might-probably,0.431659514547,13
probably,55,might-probably,0.447677143579,13
other,55,might-probably,0.120663341874,13
might,60,might-probably,0.384305765518,13
probably,60,might-probably,0.506749094093,13
other,60,might-probably,0.108945140389,13
might,65,might-probably,0.339532210988,13
probably,65,might-probably,0.562596341722,13
other,65,might-probably,0.09787144729,13
might,70,might-probably,0.298192625303,13
probably,70,might-probably,0.614141192995,13
other,70,might-probably,0.0876661817019,13
might,75,might-probably,0.260754782851,13
probably,75,might-probably,0.660780402848,13
other,75,might-probably,0.0784648143014,13
might,80,might-probably,0.227345668939,13
probably,80,might-probably,0.702319163902,13
other,80,might-probably,0.0703351671586,13
might,85,might-probably,0.197846754438,13
probably,85,might-probably,0.738821868357,13
other,85,might-probably,0.0633313772054,13
might,90,might-probably,0.172084038065,13
probably,90,might-probably,0.770250891675,13
other,90,might-probably,0.0576650702595,13
might,95,might-probably,0.150614265294,13
probably,95,might-probably,0.794647213396,13
other,95,might-probably,0.0547385213098,13
might,100,might-probably,0.0823729778223,13
probably,100,might-probably,0.354431959266,13
other,100,might-probably,0.563195062912,13
might,0,might-probably,0.0977883663739,14
probably,0,might-probably,0.0175785035707,14
other,0,might-probably,0.884633130055,14
might,5,might-probably,0.581928394446,14
probably,5,might-probably,0.0257932140191,14
other,5,might-probably,0.392278391535,14
might,10,might-probably,0.718442390955,14
probably,10,might-probably,0.0374274007175,14
other,10,might-probably,0.244130208328,14
might,15,might-probably,0.737145368079,14
probably,15,might-probably,0.0558692994273,14
other,15,might-probably,0.206985332494,14
might,20,might-probably,0.723135306217,14
probably,20,might-probably,0.0830768805616,14
other,20,might-probably,0.193787813222,14
might,25,might-probably,0.695582666634,14
probably,25,might-probably,0.11939289146,14
other,25,might-probably,0.185024441906,14
might,30,might-probably,0.659682527705,14
probably,30,might-probably,0.164414482827,14
other,30,might-probably,0.175902989468,14
might,35,might-probably,0.61733065761,14
probably,35,might-probably,0.217175025332,14
other,35,might-probably,0.165494317058,14
might,40,might-probably,0.570052730965,14
probably,40,might-probably,0.276044113942,14
other,40,might-probably,0.153903155093,14
might,45,might-probably,0.519697908076,14
probably,45,might-probably,0.338758991978,14
other,45,might-probably,0.141543099946,14
might,50,might-probably,0.468375779514,14
probably,50,might-probably,0.402692294689,14
other,50,might-probably,0.128931925797,14
might,55,might-probably,0.418161282144,14
probably,55,might-probably,0.465252677116,14
other,55,might-probably,0.11658604074,14
might,60,might-probably,0.370799580523,14
probably,60,might-probably,0.524257503266,14
other,60,might-probably,0.10494291621,14
might,65,might-probably,0.327525078267,14
probably,65,might-probably,0.578158713967,14
other,65,might-probably,0.0943162077662,14
might,70,might-probably,0.289023970462,14
probably,70,might-probably,0.626088039242,14
other,70,might-probably,0.0848879902961,14
might,75,might-probably,0.255510198642,14
probably,75,might-probably,0.667758014971,14
other,75,might-probably,0.0767317863866,14
might,80,might-probably,0.226864873411,14
probably,80,might-probably,0.703276446242,14
other,80,might-probably,0.0698586803476,14
might,85,might-probably,0.202810660444,14
probably,85,might-probably,0.732892171998,14
other,85,might-probably,0.064297167558,14
might,90,might-probably,0.183175886452,14
probably,90,might-probably,0.756514431141,14
other,90,might-probably,0.0603096824068,14
might,95,might-probably,0.168695527217,14
probably,95,might-probably,0.771695486237,14
other,95,might-probably,0.0596089865463,14
might,100,might-probably,0.0886147919992,14
probably,100,might-probably,0.336883359257,14
other,100,might-probably,0.574501848744,14
might,0,might-probably,0.0968216442131,15
probably,0,might-probably,0.0180167884574,15
other,0,might-probably,0.885161567329,15
might,5,might-probably,0.667557624408,15
probably,5,might-probably,0.0258533615028,15
other,5,might-probably,0.306589014089,15
might,10,might-probably,0.744846867398,15
probably,10,might-probably,0.0378048866099,15
other,10,might-probably,0.217348245993,15
might,15,might-probably,0.739776977451,15
probably,15,might-probably,0.0579776338606,15
other,15,might-probably,0.202245388688,15
might,20,might-probably,0.718102063941,15
probably,20,might-probably,0.0865937861789,15
other,20,might-probably,0.19530414988,15
might,25,might-probably,0.688764635953,15
probably,25,might-probably,0.123428839135,15
other,25,might-probably,0.187806524912,15
might,30,might-probably,0.653027823702,15
probably,30,might-probably,0.168174026036,15
other,30,might-probably,0.178798150261,15
might,35,might-probably,0.611594903067,15
probably,35,might-probably,0.220061491462,15
other,35,might-probably,0.168343605471,15
might,40,might-probably,0.56559544763,15
probably,40,might-probably,0.277683877254,15
other,40,might-probably,0.156720675116,15
might,45,might-probably,0.516616313247,15
probably,45,might-probably,0.339051979018,15
other,45,might-probably,0.144331707735,15
might,50,might-probably,0.466516667335,15
probably,50,might-probably,0.401833145883,15
other,50,might-probably,0.131650186783,15
might,55,might-probably,0.417161434243,15
probably,55,might-probably,0.463685886404,15
other,55,might-probably,0.119152679353,15
might,60,might-probably,0.370166181029,15
probably,60,might-probably,0.522579763093,15
other,60,might-probably,0.107254055878,15
might,65,might-probably,0.326726821349,15
probably,65,might-probably,0.577008582403,15
other,65,might-probably,0.0962645962481,15
might,70,might-probably,0.28756279561,15
probably,70,might-probably,0.626060435496,15
other,70,might-probably,0.0863767688934,15
might,75,might-probably,0.252958458558,15
probably,75,might-probably,0.669362519809,15
other,75,might-probably,0.077679021633,15
might,80,might-probably,0.222867302048,15
probably,80,might-probably,0.706941463833,15
other,80,might-probably,0.0701912341192,15
might,85,might-probably,0.197056675708,15
probably,85,might-probably,0.739013542016,15
other,85,might-probably,0.0639297822767,15
might,90,might-probably,0.175346534757,15
probably,90,might-probably,0.765569020373,15
other,90,might-probably,0.0590844448704,15
might,95,might-probably,0.158438130259,15
probably,95,might-probably,0.78454857697,15
other,95,might-probably,0.0570132927701,15
might,100,might-probably,0.0811610357627,15
probably,100,might-probably,0.32684748609,15
other,100,might-probably,0.591991478148,15
might,0,might-probably,0.0966085954557,16
probably,0,might-probably,0.0187481125728,16
other,0,might-probably,0.884643291972,16
might,5,might-probably,0.646201876816,16
probably,5,might-probably,0.0283314203682,16
other,5,might-probably,0.325466702815,16
might,10,might-probably,0.738317709364,16
probably,10,might-probably,0.0407942131463,16
other,10,might-probably,0.220888077489,16
might,15,might-probably,0.737708296853,16
probably,15,might-probably,0.0610603241169,16
other,15,might-probably,0.20123137903,16
might,20,might-probably,0.717241874139,16
probably,20,might-probably,0.089334092232,16
other,20,might-probably,0.193424033629,16
might,25,might-probably,0.68879741601,16
probably,25,might-probably,0.125167946371,16
other,25,might-probably,0.186034637618,16
might,30,might-probably,0.654411312932,16
probably,30,might-probably,0.168162213299,16
other,30,might-probably,0.177426473768,16
might,35,might-probably,0.614806222662,16
probably,35,might-probably,0.217667905712,16
other,35,might-probably,0.167525871626,16
might,40,might-probably,0.570889938207,16
probably,40,might-probably,0.272573750875,16
other,40,might-probably,0.156536310918,16
