modal,percentage_blue,cond,rating_pred,run
might,95,might-probably,0.106139422359,988
probably,95,might-probably,0.855352095568,988
other,95,might-probably,0.0385084820728,988
might,100,might-probably,0.0493674930993,988
probably,100,might-probably,0.302086090901,988
other,100,might-probably,0.648546416,988
might,0,might-probably,0.0229753955497,989
probably,0,might-probably,0.0166666666667,989
other,0,might-probably,0.960357937784,989
might,5,might-probably,0.184545199887,989
probably,5,might-probably,0.0166666666746,989
other,5,might-probably,0.798788133438,989
might,10,might-probably,0.472849249415,989
probably,10,might-probably,0.0166666777029,989
other,10,might-probably,0.510484072882,989
might,15,might-probably,0.653769311468,989
probably,15,might-probably,0.0166672156585,989
other,15,might-probably,0.329563472873,989
might,20,might-probably,0.737516467772,989
probably,20,might-probably,0.0166748468613,989
other,20,might-probably,0.245808685367,989
might,25,might-probably,0.775685129152,989
probably,25,might-probably,0.0167332253683,989
other,25,might-probably,0.20758164548,989
might,30,might-probably,0.793090510573,989
probably,30,might-probably,0.017036926271,989
other,30,might-probably,0.189872563156,989
might,35,might-probably,0.800080465229,989
probably,35,might-probably,0.0182324894817,989
other,35,might-probably,0.181687045289,989
might,40,might-probably,0.800308052593,989
probably,40,might-probably,0.0220234742372,989
other,40,might-probably,0.17766847317,989
might,45,might-probably,0.793098961016,989
probably,45,might-probably,0.0321804878337,989
other,45,might-probably,0.174720551151,989
might,50,might-probably,0.773381970335,989
probably,50,might-probably,0.0562165645313,989
other,50,might-probably,0.170401465133,989
might,55,might-probably,0.730156518614,989
probably,55,might-probably,0.108062890256,989
other,55,might-probably,0.16178059113,989
might,60,might-probably,0.646812355269,989
probably,60,might-probably,0.208146391344,989
other,60,might-probably,0.145041253387,989
might,65,might-probably,0.516003928222,989
probably,65,might-probably,0.365528504731,989
other,65,might-probably,0.118467567047,989
might,70,might-probably,0.366381790833,989
probably,70,might-probably,0.545653169777,989
other,70,might-probably,0.0879650393903,989
might,75,might-probably,0.244722531475,989
probably,75,might-probably,0.692090882089,989
other,75,might-probably,0.0631865864364,989
might,80,might-probably,0.168328292781,989
probably,80,might-probably,0.783989930467,989
other,80,might-probably,0.0476817767518,989
might,85,might-probably,0.127615137509,989
probably,85,might-probably,0.832871939535,989
other,85,might-probably,0.0395129229562,989
might,90,might-probably,0.109461792226,989
probably,90,might-probably,0.854412089903,989
other,90,might-probably,0.0361261178719,989
might,95,might-probably,0.10472809145,989
probably,95,might-probably,0.858945819283,989
other,95,might-probably,0.0363260892676,989
might,100,might-probably,0.0471699907313,989
probably,100,might-probably,0.288512446732,989
other,100,might-probably,0.664317562537,989
might,0,might-probably,0.0276781090673,990
probably,0,might-probably,0.0166666666667,990
other,0,might-probably,0.955655224266,990
might,5,might-probably,0.204565276696,990
probably,5,might-probably,0.0166666667893,990
other,5,might-probably,0.778768056515,990
might,10,might-probably,0.477387613373,990
probably,10,might-probably,0.0166667381851,990
other,10,might-probably,0.505945648442,990
might,15,might-probably,0.647805691383,990
probably,15,might-probably,0.0166689019963,990
other,15,might-probably,0.335525406621,990
might,20,might-probably,0.730645817715,990
probably,20,might-probably,0.0166909741041,990
other,20,might-probably,0.252663208181,990
might,25,might-probably,0.770496034225,990
probably,25,might-probably,0.0168220858712,990
other,25,might-probably,0.212681879904,990
might,30,might-probably,0.789651821372,990
probably,30,might-probably,0.0173798238147,990
other,30,might-probably,0.192968354813,990
might,35,might-probably,0.797633411209,990
probably,35,might-probably,0.0192482608729,990
other,35,might-probably,0.183118327918,990
might,40,might-probably,0.79769914308,990
probably,40,might-probably,0.0244583340157,990
other,40,might-probably,0.177842522904,990
might,45,might-probably,0.788987659647,990
probably,45,might-probably,0.0370761037817,990
other,45,might-probably,0.173936236572,990
might,50,might-probably,0.766544576845,990
probably,50,might-probably,0.0646353386176,990
other,50,might-probably,0.168820084537,990
might,55,might-probably,0.720314671008,990
probably,55,might-probably,0.120106216864,990
other,55,might-probably,0.159579112127,990
might,60,might-probably,0.636626973953,990
probably,60,might-probably,0.220504398093,990
other,60,might-probably,0.142868627954,990
might,65,might-probably,0.511567698757,990
probably,65,might-probably,0.370831930975,990
other,65,might-probably,0.117600370268,990
might,70,might-probably,0.370431752508,990
probably,70,might-probably,0.54063071394,990
other,70,might-probably,0.0889375335521,990
might,75,might-probably,0.252629836114,990
probably,75,might-probably,0.682354199051,990
other,75,might-probably,0.065015964835,990
might,80,might-probably,0.174968342862,990
probably,80,might-probably,0.775714642484,990
other,80,might-probably,0.0493170146537,990
might,85,might-probably,0.131077446613,990
probably,85,might-probably,0.828312222713,990
other,85,might-probably,0.0406103306747,990
might,90,might-probably,0.10975487793,990
probably,90,might-probably,0.853392033867,990
other,90,might-probably,0.036853088203,990
might,95,might-probably,0.102975243285,990
probably,95,might-probably,0.859361183198,990
other,95,might-probably,0.0376635735174,990
might,100,might-probably,0.0480054033688,990
probably,100,might-probably,0.298820529781,990
other,100,might-probably,0.653174066851,990
might,0,might-probably,0.0259412448653,991
probably,0,might-probably,0.0166666666667,991
other,0,might-probably,0.957392088468,991
might,5,might-probably,0.199438884032,991
probably,5,might-probably,0.0166666667354,991
other,5,might-probably,0.783894449232,991
might,10,might-probably,0.478259291594,991
probably,10,might-probably,0.0166667145919,991
other,10,might-probably,0.505073993814,991
might,15,might-probably,0.651386014797,991
probably,15,might-probably,0.0166683109583,991
other,15,might-probably,0.331945674244,991
might,20,might-probably,0.733861462122,991
probably,20,might-probably,0.0166857452607,991
other,20,might-probably,0.249452792617,991
might,25,might-probably,0.772730511044,991
probably,25,might-probably,0.0167950726087,991
other,25,might-probably,0.210474416348,991
might,30,might-probably,0.791026518764,991
probably,30,might-probably,0.0172810260077,991
other,30,might-probably,0.191692455228,991
might,35,might-probably,0.79846814592,991
probably,35,might-probably,0.0189675765075,991
other,35,might-probably,0.182564277572,991
might,40,might-probably,0.798389976472,991
probably,40,might-probably,0.023804083145,991
other,40,might-probably,0.177805940383,991
might,45,might-probably,0.789960430425,991
probably,45,might-probably,0.0357763714347,991
other,45,might-probably,0.17426319814,991
might,50,might-probably,0.768197230385,991
probably,50,might-probably,0.0623867182129,991
other,50,might-probably,0.169416051402,991
might,55,might-probably,0.722839130645,991
probably,55,might-probably,0.116788911047,991
other,55,might-probably,0.160371958308,991
might,60,might-probably,0.639528199158,991
probably,60,might-probably,0.21677979482,991
other,60,might-probably,0.143692006022,991
might,65,might-probably,0.513413433467,991
probably,65,might-probably,0.368462251207,991
other,65,might-probably,0.118124315326,991
might,70,might-probably,0.370255439563,991
probably,70,might-probably,0.540789357773,991
other,70,might-probably,0.0889552026634,991
might,75,might-probably,0.251158423209,991
probably,75,might-probably,0.684153248698,991
other,75,might-probably,0.0646883280926,991
might,80,might-probably,0.1733723764,991
probably,80,might-probably,0.777734546225,991
other,80,might-probably,0.0488930773747,991
might,85,might-probably,0.129936357256,991
probably,85,might-probably,0.829873587428,991
other,85,might-probably,0.0401900553158,991
might,90,might-probably,0.109182070675,991
probably,90,might-probably,0.854457808826,991
other,90,might-probably,0.0363601204987,991
might,95,might-probably,0.102828970832,991
probably,95,might-probably,0.860590969821,991
other,95,might-probably,0.0365800593471,991
might,100,might-probably,0.0468360209094,991
probably,100,might-probably,0.289815859987,991
other,100,might-probably,0.663348119103,991
might,0,might-probably,0.0247365620599,992
probably,0,might-probably,0.0166666666667,992
other,0,might-probably,0.958596771273,992
might,5,might-probably,0.182358194376,992
probably,5,might-probably,0.0166666668139,992
other,5,might-probably,0.80097513881,992
might,10,might-probably,0.45528872285,992
probably,10,might-probably,0.0166667498658,992
other,10,might-probably,0.528044527285,992
might,15,might-probably,0.636819639432,992
probably,15,might-probably,0.0166691873398,992
other,15,might-probably,0.346511173228,992
might,20,might-probably,0.726357275049,992
probably,20,might-probably,0.0166932681656,992
other,20,might-probably,0.256949456785,992
might,25,might-probably,0.769425237877,992
probably,25,might-probably,0.0168327499249,992
other,25,might-probably,0.213742012199,992
might,30,might-probably,0.790123385199,992
probably,30,might-probably,0.0174154049505,992
other,30,might-probably,0.192461209851,992
might,35,might-probably,0.798832674401,992
probably,35,might-probably,0.019342320376,992
other,35,might-probably,0.181825005223,992
might,40,might-probably,0.799189087924,992
probably,40,might-probably,0.0246656417006,992
other,40,might-probably,0.176145270375,992
might,45,might-probably,0.790507676949,992
probably,45,might-probably,0.037467169412,992
other,45,might-probably,0.172025153639,992
might,50,might-probably,0.767936586503,992
probably,50,might-probably,0.0652654901461,992
other,50,might-probably,0.166797923351,992
might,55,might-probably,0.721546422271,992
probably,55,might-probably,0.120912924257,992
other,55,might-probably,0.157540653472,992
might,60,might-probably,0.637912132856,992
probably,60,might-probably,0.221108654152,992
other,60,might-probably,0.140979212992,992
might,65,might-probably,0.513316632553,992
probably,65,might-probably,0.37059352306,992
other,65,might-probably,0.116089844387,992
might,70,might-probably,0.372698555585,992
probably,70,might-probably,0.539396519288,992
other,70,might-probably,0.0879049251274,992
might,75,might-probably,0.254937118674,992
probably,75,might-probably,0.680742316818,992
other,75,might-probably,0.0643205645087,992
might,80,might-probably,0.176917285003,992
probably,80,might-probably,0.774344388182,992
other,80,might-probably,0.0487383268153,992
